33498.0 0.0227557000
33504.0 0.0215167000
33511.0 0.0224811000
33517.0 0.0248613000
33523.0 0.0270246000
33529.0 0.0272464000
33535.0 0.0257534000
33542.0 0.0252815000
33548.0 0.0248623000
33554.0 0.0246894000
33560.0 0.0272484000
33566.0 0.0286789000
33573.0 0.0264433000
33579.0 0.0241862000
33585.0 0.0243913000
33591.0 0.0274233000
33597.0 0.0303839000
33604.0 0.0303077000
33610.0 0.0305725000
33616.0 0.0312242000
33622.0 0.0310122000
33629.0 0.0306047000
33635.0 0.0309389000
33641.0 0.0325237000
33647.0 0.0337031000
33654.0 0.0342014000
33660.0 0.0332331000
33666.0 0.0372510000
33672.0 0.0421980000
33679.0 0.0401246000
33685.0 0.0351219000
33691.0 0.0351668000
33697.0 0.0371386000
33704.0 0.0403464000
33710.0 0.0408701000
33716.0 0.0395579000
33722.0 0.0393146000
33729.0 0.0416587000
33735.0 0.0456736000
33741.0 0.0469252000
33747.0 0.0477128000
33754.0 0.0467562000
33760.0 0.0449837000
33766.0 0.0473268000
33773.0 0.0501760000
33779.0 0.0503607000
33785.0 0.0508004000
33791.0 0.0539799000
33798.0 0.0575659000
33804.0 0.0611909000
33810.0 0.0613003000
33817.0 0.0570939000
33823.0 0.0546629000
33829.0 0.0553928000
33835.0 0.0573929000
33842.0 0.0607854000
33848.0 0.0657471000
33854.0 0.0670046000
33861.0 0.0660783000
33867.0 0.0692432000
33873.0 0.0729591000
33880.0 0.0763721000
33886.0 0.0824741000
33892.0 0.0872843000
33899.0 0.0883171000
33905.0 0.0890060000
33911.0 0.0920946000
33918.0 0.0945471000
33924.0 0.0958789000
33930.0 0.0976416000
33937.0 0.0994668000
33943.0 0.1031610000
33949.0 0.1069460000
33956.0 0.1107610000
33962.0 0.1145280000
33968.0 0.1186270000
33975.0 0.1211800000
33981.0 0.1242700000
33988.0 0.1279270000
33994.0 0.1331330000
34000.0 0.1401160000
34007.0 0.1477860000
34013.0 0.1545600000
34019.0 0.1591200000
34026.0 0.1628470000
34032.0 0.1693870000
34038.0 0.1745130000
34045.0 0.1752770000
34051.0 0.1840110000
34058.0 0.1948290000
34064.0 0.2002870000
34070.0 0.2079070000
34077.0 0.2178490000
34083.0 0.2225210000
34090.0 0.2314700000
34096.0 0.2443620000
34102.0 0.2522200000
34109.0 0.2580870000
34115.0 0.2654450000
34122.0 0.2746960000
34128.0 0.2850830000
34135.0 0.2970790000
34141.0 0.3072740000
34147.0 0.3176300000
34154.0 0.3288980000
34160.0 0.3405580000
34167.0 0.3526150000
34173.0 0.3653230000
34179.0 0.3780990000
34186.0 0.3894780000
34192.0 0.4003620000
34199.0 0.4107080000
34205.0 0.4224320000
34212.0 0.4377060000
34218.0 0.4514640000
34225.0 0.4618520000
34231.0 0.4743340000
34238.0 0.4904280000
34244.0 0.5064940000
34250.0 0.5209360000
34257.0 0.5354190000
34263.0 0.5497680000
34270.0 0.5633260000
34276.0 0.5774800000
34283.0 0.5924160000
34289.0 0.6070170000
34296.0 0.6193610000
34302.0 0.6325750000
34309.0 0.6476680000
34315.0 0.6621610000
34322.0 0.6746400000
34328.0 0.6857960000
34335.0 0.6988770000
34341.0 0.7146050000
34348.0 0.7275960000
34354.0 0.7363980000
34361.0 0.7472700000
34367.0 0.7597240000
34374.0 0.7713620000
34380.0 0.7831710000
34387.0 0.7902900000
34393.0 0.7962020000
34400.0 0.8060100000
34406.0 0.8153910000
34413.0 0.8206570000
34419.0 0.8267370000
34426.0 0.8344790000
34432.0 0.8453230000
34439.0 0.8502550000
34445.0 0.8557350000
34452.0 0.8616060000
34458.0 0.8635870000
34465.0 0.8696840000
34472.0 0.8771650000
34478.0 0.8795630000
34485.0 0.8810330000
34491.0 0.8845650000
34498.0 0.8892000000
34504.0 0.8934690000
34511.0 0.8962110000
34517.0 0.8969630000
34524.0 0.8978450000
34531.0 0.8973750000
34537.0 0.8968990000
34544.0 0.8982900000
34550.0 0.9017680000
34557.0 0.9054850000
34563.0 0.9070130000
34570.0 0.9056940000
34577.0 0.9048230000
34583.0 0.9080160000
34590.0 0.9111390000
34596.0 0.9105610000
34603.0 0.9103380000
34610.0 0.9119660000
34616.0 0.9115180000
34623.0 0.9093510000
34629.0 0.9088550000
34636.0 0.9088020000
34643.0 0.9079070000
34649.0 0.9076730000
34656.0 0.9109810000
34662.0 0.9141090000
34669.0 0.9138390000
34676.0 0.9139530000
34682.0 0.9129370000
34689.0 0.9112380000
34696.0 0.9138600000
34702.0 0.9161360000
34709.0 0.9134690000
34715.0 0.9098860000
34722.0 0.9088220000
34729.0 0.9095980000
34735.0 0.9112270000
34742.0 0.9143970000
34749.0 0.9168840000
34755.0 0.9181810000
34762.0 0.9174020000
34769.0 0.9170700000
34775.0 0.9206540000
34782.0 0.9182310000
34789.0 0.9140470000
34795.0 0.9165160000
34802.0 0.9176800000
34809.0 0.9188890000
34815.0 0.9198550000
34822.0 0.9205530000
34829.0 0.9209110000
34835.0 0.9195370000
34842.0 0.9181650000
34849.0 0.9200760000
34855.0 0.9213270000
34862.0 0.9200830000
34869.0 0.9195470000
34876.0 0.9199700000
34882.0 0.9217790000
34889.0 0.9241260000
34896.0 0.9246490000
34902.0 0.9219220000
34909.0 0.9221180000
34916.0 0.9252390000
34923.0 0.9249070000
34929.0 0.9251280000
34936.0 0.9288210000
34943.0 0.9311540000
34949.0 0.9315420000
34956.0 0.9305010000
34963.0 0.9259060000
34970.0 0.9215400000
34976.0 0.9209470000
34983.0 0.9217650000
34990.0 0.9236220000
34997.0 0.9242430000
35003.0 0.9204620000
35010.0 0.9159020000
35017.0 0.9130700000
35024.0 0.9123960000
35030.0 0.9144680000
35037.0 0.9167290000
35044.0 0.9146180000
35051.0 0.9121350000
35057.0 0.9117770000
35064.0 0.9115700000
35071.0 0.9099290000
35078.0 0.9073400000
35085.0 0.9053770000
35091.0 0.9045700000
35098.0 0.9042680000
35105.0 0.9067840000
35112.0 0.9078780000
35118.0 0.9039820000
35125.0 0.8994580000
35132.0 0.8997120000
35139.0 0.9023810000
35146.0 0.9031110000
35152.0 0.9012180000
35159.0 0.8975850000
35166.0 0.8957410000
35173.0 0.8968190000
35180.0 0.8952550000
35187.0 0.8923460000
35193.0 0.8942090000
35200.0 0.8961510000
35207.0 0.8951000000
35214.0 0.8922420000
35221.0 0.8889230000
35227.0 0.8871110000
35234.0 0.8898770000
35241.0 0.8891790000
35248.0 0.8843620000
35255.0 0.8841130000
35262.0 0.8865740000
35269.0 0.8868590000
35275.0 0.8847640000
35282.0 0.8821340000
35289.0 0.8806760000
35296.0 0.8829460000
35303.0 0.8851840000
35310.0 0.8821890000
35317.0 0.8790980000
35323.0 0.8775860000
35330.0 0.8751590000
35337.0 0.8749640000
35344.0 0.8772690000
35351.0 0.8784570000
35358.0 0.8772770000
35365.0 0.8741600000
35372.0 0.8731040000
35379.0 0.8747820000
35385.0 0.8742120000
35392.0 0.8722870000
35399.0 0.8711850000
35406.0 0.8715120000
35413.0 0.8719850000
35420.0 0.8700250000
35427.0 0.8687040000
35434.0 0.8713790000
35441.0 0.8754700000
35448.0 0.8738860000
35455.0 0.8694230000
35461.0 0.8700710000
35468.0 0.8720530000
35475.0 0.8708190000
35482.0 0.8703100000
35489.0 0.8715270000
35496.0 0.8728360000
35503.0 0.8749910000
35510.0 0.8742350000
35517.0 0.8710000000
35524.0 0.8697910000
35531.0 0.8699500000
35538.0 0.8714470000
35545.0 0.8735350000
35552.0 0.8726350000
35559.0 0.8682720000
35566.0 0.8717720000
35573.0 0.8777320000
35580.0 0.8769540000
35587.0 0.8783260000
35594.0 0.8793130000
35601.0 0.8789890000
35608.0 0.8785390000
35615.0 0.8778390000
35622.0 0.8763400000
35629.0 0.8774650000
35636.0 0.8803910000
35643.0 0.8819980000
35649.0 0.8820770000
35657.0 0.8810290000
35664.0 0.8814020000
35671.0 0.8821730000
35678.0 0.8814240000
35685.0 0.8818060000
35692.0 0.8835490000
35699.0 0.8843600000
35706.0 0.8852850000
35713.0 0.8867230000
35720.0 0.8872260000
35727.0 0.8879010000
35734.0 0.8894680000
35741.0 0.8928530000
35748.0 0.8948690000
35755.0 0.8932310000
35762.0 0.8930400000
35769.0 0.8937920000
35776.0 0.8935580000
35783.0 0.8941940000
35790.0 0.8951800000
35797.0 0.8961990000
35804.0 0.8957450000
35811.0 0.8964720000
35818.0 0.9004240000
35825.0 0.9028280000
35832.0 0.9044690000
35840.0 0.9037500000
35847.0 0.8994550000
35854.0 0.8972190000
35861.0 0.8988970000
35868.0 0.9001050000
35875.0 0.9006890000
35882.0 0.9014710000
35889.0 0.9037440000
35896.0 0.9055210000
35903.0 0.9065020000
35910.0 0.9082440000
35918.0 0.9086160000
35925.0 0.9084830000
35932.0 0.9071450000
35939.0 0.9083250000
35946.0 0.9120600000
35953.0 0.9130960000
35960.0 0.9108890000
35967.0 0.9139580000
35974.0 0.9181460000
35982.0 0.9177370000
35989.0 0.9182020000
35996.0 0.9193810000
36003.0 0.9182250000
36010.0 0.9157830000
36017.0 0.9147570000
36024.0 0.9135000000
36032.0 0.9139220000
36039.0 0.9125440000
36046.0 0.9122660000
36053.0 0.9173540000
36060.0 0.9196090000
36067.0 0.9196090000
36075.0 0.9238450000
36082.0 0.9271360000
36089.0 0.9239460000
36096.0 0.9203640000
36103.0 0.9199060000
36110.0 0.9207330000
36118.0 0.9237680000
36125.0 0.9275880000
36132.0 0.9275490000
36139.0 0.9247230000
36146.0 0.9240320000
36154.0 0.9257660000
36161.0 0.9273000000
36168.0 0.9282550000
36175.0 0.9285090000
36182.0 0.9268250000
36190.0 0.9246290000
36197.0 0.9250410000
36204.0 0.9266010000
36211.0 0.9258470000
36219.0 0.9248280000
36226.0 0.9261450000
36233.0 0.9294750000
36240.0 0.9339330000
36247.0 0.9336190000
36255.0 0.9273310000
36262.0 0.9240580000
36269.0 0.9276740000
36276.0 0.9330630000
36284.0 0.9342510000
36291.0 0.9330750000
36298.0 0.9314940000
36305.0 0.9292410000
36313.0 0.9338820000
36320.0 0.9383670000
36327.0 0.9391730000
36335.0 0.9383080000
36342.0 0.9369950000
36349.0 0.9339050000
36356.0 0.9298700000
36364.0 0.9331320000
36371.0 0.9355380000
36378.0 0.9382460000
36386.0 0.9394680000
36393.0 0.9370560000
36400.0 0.9358170000
36407.0 0.9364480000
36415.0 0.9387390000
36422.0 0.9376020000
36429.0 0.9388960000
36437.0 0.9410370000
36444.0 0.9380980000
36451.0 0.9354770000
36459.0 0.9347120000
36466.0 0.9378080000
36473.0 0.9413750000
36481.0 0.9404160000
36488.0 0.9378500000
36495.0 0.9377470000
36503.0 0.9394430000
36510.0 0.9427630000
36517.0 0.9433660000
36525.0 0.9408820000
36532.0 0.9412710000
36539.0 0.9418190000
36547.0 0.9415140000
36554.0 0.9423420000
36561.0 0.9417540000
36569.0 0.9402800000
36576.0 0.9405710000
36583.0 0.9429620000
36591.0 0.9443510000
36598.0 0.9438780000
36606.0 0.9415720000
36613.0 0.9400710000
36620.0 0.9414770000
36628.0 0.9418930000
36635.0 0.9394840000
36643.0 0.9411520000
36650.0 0.9437720000
36657.0 0.9420350000
36665.0 0.9396080000
36672.0 0.9389850000
36680.0 0.9397180000
36687.0 0.9405620000
36694.0 0.9439590000
36702.0 0.9408960000
36709.0 0.9357240000
36717.0 0.9348280000
36724.0 0.9377100000
36732.0 0.9456900000
36739.0 0.9436430000
36746.0 0.9396810000
36754.0 0.9431300000
36761.0 0.9442670000
36769.0 0.9407510000
36776.0 0.9381720000
36784.0 0.9398650000
36791.0 0.9373080000
36799.0 0.9344340000
36806.0 0.9345200000
36813.0 0.9332250000
36821.0 0.9351320000
36828.0 0.9374290000
36836.0 0.9349380000
36843.0 0.9349730000
36851.0 0.9362640000
36858.0 0.9368810000
36866.0 0.9370710000
36873.0 0.9354680000
36881.0 0.9336950000
36888.0 0.9314470000
36896.0 0.9318030000
36903.0 0.9352200000
36911.0 0.9380290000
36918.0 0.9372000000
36926.0 0.9334640000
36933.0 0.9297120000
36941.0 0.9280330000
36948.0 0.9284580000
36956.0 0.9274510000
36963.0 0.9248130000
36971.0 0.9248810000
36978.0 0.9263060000
36986.0 0.9259700000
36994.0 0.9258670000
37001.0 0.9276210000
37009.0 0.9310740000
37016.0 0.9339980000
37024.0 0.9326050000
37031.0 0.9302010000
37039.0 0.9292060000
37046.0 0.9242130000
37054.0 0.9236030000
37062.0 0.9257670000
37069.0 0.9255970000
37077.0 0.9296430000
37084.0 0.9317030000
37092.0 0.9276890000
37099.0 0.9256750000
37107.0 0.9247990000
37115.0 0.9250200000
37122.0 0.9249130000
37130.0 0.9197180000
37137.0 0.9182960000
37145.0 0.9171020000
37153.0 0.9154810000
37160.0 0.9159490000
37168.0 0.9123640000
37175.0 0.9129740000
37183.0 0.9177330000
37191.0 0.9163850000
37198.0 0.9153900000
37206.0 0.9167740000
37213.0 0.9128970000
37221.0 0.9076760000
37229.0 0.9034880000
37236.0 0.9054330000
37244.0 0.9121180000
37252.0 0.9134440000
37259.0 0.9100620000
37267.0 0.9050410000
37275.0 0.9027720000
37282.0 0.9039050000
37290.0 0.9045750000
37298.0 0.9052280000
37305.0 0.9070140000
37313.0 0.9042190000
37321.0 0.9011830000
37328.0 0.9029760000
37336.0 0.9051190000
37344.0 0.9071690000
37351.0 0.9077790000
37359.0 0.9064050000
37367.0 0.9081590000
37374.0 0.9084130000
37382.0 0.9030680000
37390.0 0.8989190000
37397.0 0.8996240000
37405.0 0.9023590000
37413.0 0.9048780000
37421.0 0.9066460000
37428.0 0.9063700000
37436.0 0.9047790000
37444.0 0.9049960000
37451.0 0.9061240000
37459.0 0.9052490000
37467.0 0.9055870000
37475.0 0.9036240000
37482.0 0.9020810000
37490.0 0.9052470000
37498.0 0.9057400000
37506.0 0.9087590000
37513.0 0.9113490000
37521.0 0.9094450000
37529.0 0.9095750000
37537.0 0.9073350000
37544.0 0.9034520000
37552.0 0.9041830000
37560.0 0.9069350000
37568.0 0.9071750000
37576.0 0.9048260000
37583.0 0.9040910000
37591.0 0.9042680000
37599.0 0.9038580000
37607.0 0.9064170000
37614.0 0.9098930000
37622.0 0.9038250000
37630.0 0.9014970000
37638.0 0.9066140000
37646.0 0.9093670000
37653.0 0.9088230000
37661.0 0.9103170000
37669.0 0.9131220000
37677.0 0.9171130000
37685.0 0.9179800000
37693.0 0.9145550000
37700.0 0.9164890000
37708.0 0.9163990000
37716.0 0.9158720000
37724.0 0.9174330000
37732.0 0.9187210000
37740.0 0.9217960000
37747.0 0.9226560000
37755.0 0.9236670000
37763.0 0.9250400000
37771.0 0.9218320000
37779.0 0.9166770000
37787.0 0.9139050000
37795.0 0.9151770000
37802.0 0.9176370000
37810.0 0.9171110000
37818.0 0.9151710000
37826.0 0.9154810000
37834.0 0.9190350000
37842.0 0.9229760000
37850.0 0.9245800000
37858.0 0.9240850000
37866.0 0.9222680000
37873.0 0.9210200000
37881.0 0.9195340000
37889.0 0.9182340000
37897.0 0.9177310000
37905.0 0.9152080000
37913.0 0.9164300000
37921.0 0.9186210000
37929.0 0.9193680000
37937.0 0.9199360000
37945.0 0.9200000000
37953.0 0.9173430000
37961.0 0.9150500000
37968.0 0.9202880000
37976.0 0.9220380000
37984.0 0.9189800000
37992.0 0.9177160000
38000.0 0.9202070000
38008.0 0.9220480000
38016.0 0.9190240000
38024.0 0.9162870000
38032.0 0.9159870000
38040.0 0.9205950000
38048.0 0.9200810000
38056.0 0.9185580000
38064.0 0.9194330000
38072.0 0.9241150000
38080.0 0.9268700000
38088.0 0.9228800000
38096.0 0.9219660000
38104.0 0.9211410000
38112.0 0.9230070000
38120.0 0.9273960000
38128.0 0.9272450000
38136.0 0.9250350000
38144.0 0.9250650000
38152.0 0.9270680000
38160.0 0.9268500000
38168.0 0.9268770000
38176.0 0.9274330000
38184.0 0.9262500000
38192.0 0.9254270000
38200.0 0.9233640000
38208.0 0.9208560000
38216.0 0.9237770000
38224.0 0.9301210000
38232.0 0.9334660000
38240.0 0.9357140000
38248.0 0.9374460000
38257.0 0.9364890000
38265.0 0.9355310000
38273.0 0.9362270000
38281.0 0.9369220000
38289.0 0.9365010000
38297.0 0.9343400000
38305.0 0.9320780000
38313.0 0.9329930000
38321.0 0.9344320000
38329.0 0.9319300000
38337.0 0.9292750000
38345.0 0.9290140000
38354.0 0.9287310000
38362.0 0.9268090000
38370.0 0.9263880000
38378.0 0.9236440000
38386.0 0.9199220000
38394.0 0.9210940000
38402.0 0.9227180000
38410.0 0.9247910000
38418.0 0.9255270000
38427.0 0.9260790000
38435.0 0.9276150000
38443.0 0.9269800000
38451.0 0.9277240000
38459.0 0.9268050000
38467.0 0.9224280000
38475.0 0.9189530000
38484.0 0.9225340000
38492.0 0.9261740000
38500.0 0.9257610000
38508.0 0.9253570000
38516.0 0.9266160000
38524.0 0.9271520000
38533.0 0.9265490000
38541.0 0.9253440000
38549.0 0.9270010000
38557.0 0.9263610000
38565.0 0.9230050000
38574.0 0.9230130000
38582.0 0.9249900000
38590.0 0.9292220000
38598.0 0.9297310000
38606.0 0.9296500000
38615.0 0.9313820000
38623.0 0.9295020000
38631.0 0.9277790000
38639.0 0.9267460000
38647.0 0.9264890000
38656.0 0.9255370000
38664.0 0.9248530000
38672.0 0.9237860000
38680.0 0.9234980000
38689.0 0.9267040000
38697.0 0.9313910000
38705.0 0.9331270000
38713.0 0.9314370000
38722.0 0.9298150000
38730.0 0.9282270000
38738.0 0.9273090000
38746.0 0.9280240000
38755.0 0.9258770000
38763.0 0.9230460000
38771.0 0.9271420000
38780.0 0.9348430000
38788.0 0.9375240000
38796.0 0.9352170000
38804.0 0.9306470000
38813.0 0.9276710000
38821.0 0.9287940000
38829.0 0.9293770000
38838.0 0.9282720000
38846.0 0.9278030000
38854.0 0.9276660000
38863.0 0.9295110000
38871.0 0.9320510000
38879.0 0.9333930000
38888.0 0.9304210000
38896.0 0.9298360000
38904.0 0.9345060000
38913.0 0.9378900000
38921.0 0.9359980000
38929.0 0.9337150000
38938.0 0.9339880000
38946.0 0.9320700000
38954.0 0.9306740000
38963.0 0.9318700000
38971.0 0.9336110000
38979.0 0.9368800000
38988.0 0.9374630000
38996.0 0.9381840000
39005.0 0.9398370000
39013.0 0.9381960000
39021.0 0.9405940000
39030.0 0.9395210000
39038.0 0.9340740000
39047.0 0.9339000000
39055.0 0.9385760000
39063.0 0.9383780000
39072.0 0.9373550000
39080.0 0.9394630000
39089.0 0.9400500000
39097.0 0.9395870000
39105.0 0.9383340000
39114.0 0.9378180000
39122.0 0.9377460000
39131.0 0.9371680000
39139.0 0.9407150000
39148.0 0.9463240000
39156.0 0.9485920000
39164.0 0.9459250000
39173.0 0.9417990000
39181.0 0.9416320000
39190.0 0.9446630000
39198.0 0.9440570000
39207.0 0.9406340000
39215.0 0.9403200000
39224.0 0.9410630000
39232.0 0.9407610000
39241.0 0.9426630000
39249.0 0.9455560000
39258.0 0.9448020000
39266.0 0.9448840000
39275.0 0.9478960000
39283.0 0.9441160000
39292.0 0.9406320000
39300.0 0.9430550000
39309.0 0.9430710000
39317.0 0.9406630000
39326.0 0.9389530000
39334.0 0.9397560000
39343.0 0.9434410000
39351.0 0.9413520000
39360.0 0.9404330000
39368.0 0.9444560000
39377.0 0.9417670000
39385.0 0.9375710000
39394.0 0.9358870000
39402.0 0.9338480000
39411.0 0.9361150000
39420.0 0.9393330000
39428.0 0.9411150000
39437.0 0.9366960000
39445.0 0.9375050000
39454.0 0.9386120000
39462.0 0.9333890000
39471.0 0.9309410000
39480.0 0.9317100000
39488.0 0.9347530000
39497.0 0.9354880000
39505.0 0.9343270000
39514.0 0.9325910000
39523.0 0.9313120000
39531.0 0.9296420000
39540.0 0.9266160000
39548.0 0.9295950000
39557.0 0.9343450000
39566.0 0.9335040000
39574.0 0.9290320000
39583.0 0.9285870000
39592.0 0.9273560000
39600.0 0.9235320000
39609.0 0.9229340000
39617.0 0.9256110000
39626.0 0.9271990000
39635.0 0.9261330000
39643.0 0.9266500000
39652.0 0.9285430000
39661.0 0.9274810000
39669.0 0.9220160000
39678.0 0.9156690000
39687.0 0.9144950000
39695.0 0.9175640000
39704.0 0.9200370000
39713.0 0.9204890000
39722.0 0.9178070000
39730.0 0.9139460000
39739.0 0.9120580000
39748.0 0.9115750000
39756.0 0.9109540000
39765.0 0.9088280000
39774.0 0.9066420000
39782.0 0.9042690000
39791.0 0.9018730000
39800.0 0.9035720000
39809.0 0.9062120000
39817.0 0.9081460000
39826.0 0.9091250000
39835.0 0.9083110000
39844.0 0.9063410000
39852.0 0.9028140000
39861.0 0.9041380000
39870.0 0.9062010000
39879.0 0.8986650000
39887.0 0.8972870000
39896.0 0.9007940000
39905.0 0.9007400000
39914.0 0.8997780000
39922.0 0.9002020000
39931.0 0.8976890000
39940.0 0.8974230000
39949.0 0.8960090000
39958.0 0.8901150000
39966.0 0.8891090000
39975.0 0.8899160000
39984.0 0.8895040000
39993.0 0.8902370000
40002.0 0.8916240000
40010.0 0.8907120000
40019.0 0.8930630000
40028.0 0.8929950000
40037.0 0.8921860000
40046.0 0.8926600000
40055.0 0.8936470000
40063.0 0.8933810000
40072.0 0.8914370000
40081.0 0.8937660000
40090.0 0.8956920000
40099.0 0.8959840000
40108.0 0.8961050000
40117.0 0.8955460000
40125.0 0.8932310000
40134.0 0.8915300000
40143.0 0.8925600000
40152.0 0.8946000000
40161.0 0.8960060000
40170.0 0.8975230000
40179.0 0.8995310000
40188.0 0.8979040000
40196.0 0.8948800000
40205.0 0.8962650000
40214.0 0.8967910000
40223.0 0.8966030000
40232.0 0.8997830000
40241.0 0.9021140000
40250.0 0.9017040000
40259.0 0.9026920000
40268.0 0.9066570000
40277.0 0.9099310000
40286.0 0.9133630000
40295.0 0.9146510000
40304.0 0.9131420000
40313.0 0.9100330000
40321.0 0.9097470000
40330.0 0.9129980000
40339.0 0.9117010000
40348.0 0.9133730000
40357.0 0.9137990000
40366.0 0.9158750000
40375.0 0.9181050000
40384.0 0.9164370000
40393.0 0.9172760000
40402.0 0.9156500000
40411.0 0.9146880000
40420.0 0.9162250000
40429.0 0.9136700000
40438.0 0.9111710000
40447.0 0.9178290000
40456.0 0.9205680000
40465.0 0.9183630000
40474.0 0.9228070000
40483.0 0.9261550000
40492.0 0.9302000000
40501.0 0.9310660000
40510.0 0.9296760000
40519.0 0.9284930000
40529.0 0.9265760000
40538.0 0.9243570000
40547.0 0.9269530000
40556.0 0.9342250000
40565.0 0.9364360000
40574.0 0.9381840000
40583.0 0.9406910000
40592.0 0.9404670000
40601.0 0.9399310000
40610.0 0.9414610000
40619.0 0.9405020000
40628.0 0.9397350000
40637.0 0.9442310000
40646.0 0.9506170000
40656.0 0.9525120000
40665.0 0.9497080000
40674.0 0.9476810000
40683.0 0.9488120000
40692.0 0.9501230000
40701.0 0.9485120000
40710.0 0.9484810000
40719.0 0.9534550000
40729.0 0.9555470000
40738.0 0.9542440000
40747.0 0.9530330000
40756.0 0.9512220000
40765.0 0.9528590000
40774.0 0.9554710000
40783.0 0.9539410000
40793.0 0.9505040000
40802.0 0.9460240000
40811.0 0.9447630000
40820.0 0.9467480000
40829.0 0.9425140000
40839.0 0.9346360000
40848.0 0.9356810000
40857.0 0.9348950000
40866.0 0.9305570000
40875.0 0.9250340000
40885.0 0.9178770000
40894.0 0.9150530000
40903.0 0.9138520000
40912.0 0.9126320000
40921.0 0.9102410000
40931.0 0.9018800000
40940.0 0.8913630000
40949.0 0.8829240000
40958.0 0.8746040000
40968.0 0.8692550000
40977.0 0.8635360000
40986.0 0.8561780000
40995.0 0.8452730000
41005.0 0.8337500000
41014.0 0.8191020000
41023.0 0.8087980000
41032.0 0.8023060000
41042.0 0.7930780000
41051.0 0.7825660000
41060.0 0.7694510000
41070.0 0.7517070000
41079.0 0.7347770000
41088.0 0.7199720000
41097.0 0.7035150000
41107.0 0.6878380000
41116.0 0.6742450000
41125.0 0.6630440000
41135.0 0.6506990000
41144.0 0.6326220000
41153.0 0.6131870000
41163.0 0.5974710000
41172.0 0.5841260000
41181.0 0.5710100000
41191.0 0.5569110000
41200.0 0.5404570000
41209.0 0.5212990000
41219.0 0.5018590000
41228.0 0.4845390000
41237.0 0.4675650000
41247.0 0.4495350000
41256.0 0.4320520000
41266.0 0.4157110000
41275.0 0.3997980000
41284.0 0.3849790000
41294.0 0.3726980000
41303.0 0.3596660000
41313.0 0.3433230000
41322.0 0.3245260000
41331.0 0.3102180000
41341.0 0.3001900000
41350.0 0.2872180000
41360.0 0.2729080000
41369.0 0.2606790000
41378.0 0.2501560000
41388.0 0.2393780000
41397.0 0.2315130000
41407.0 0.2242920000
41416.0 0.2119530000
41426.0 0.2032580000
41435.0 0.1989470000
41445.0 0.1898630000
41454.0 0.1743600000
41464.0 0.1615200000
41473.0 0.1543620000
41482.0 0.1455650000
41492.0 0.1409550000
41501.0 0.1411780000
41511.0 0.1352200000
41520.0 0.1269470000
41530.0 0.1208730000
41539.0 0.1139920000
41549.0 0.1083200000
41558.0 0.1028390000
41568.0 0.0993808000
41577.0 0.0967866000
41587.0 0.0894066000
41597.0 0.0817217000
41606.0 0.0785452000
41616.0 0.0782149000
