15995.0 0.0792702000
16000.0 0.0863183000
16005.0 0.0934165000
16010.0 0.1006380000
16015.0 0.1080280000
16020.0 0.1156540000
16025.0 0.1234290000
16030.0 0.1305530000
16035.0 0.1370980000
16040.0 0.1431900000
16045.0 0.1488210000
16050.0 0.1538950000
16055.0 0.1584920000
16060.0 0.1623150000
16065.0 0.1653450000
16070.0 0.1678650000
16075.0 0.1698240000
16080.0 0.1713150000
16085.0 0.1724140000
16090.0 0.1730930000
16095.0 0.1733760000
16100.0 0.1735440000
16105.0 0.1734870000
16110.0 0.1733750000
16115.0 0.1731400000
16120.0 0.1727770000
16125.0 0.1724560000
16130.0 0.1721800000
16135.0 0.1719500000
16140.0 0.1717430000
16145.0 0.1715810000
16150.0 0.1714950000
16155.0 0.1715580000
16160.0 0.1716600000
16165.0 0.1718470000
16170.0 0.1721240000
16175.0 0.1725560000
16180.0 0.1730660000
16185.0 0.1736110000
16190.0 0.1742770000
16195.0 0.1749840000
16200.0 0.1757390000
16205.0 0.1765810000
16210.0 0.1774330000
16215.0 0.1784240000
16220.0 0.1794060000
16225.0 0.1803470000
16230.0 0.1813550000
16235.0 0.1824680000
16240.0 0.1835040000
16245.0 0.1845650000
16250.0 0.1856410000
16255.0 0.1866990000
16260.0 0.1876140000
16265.0 0.1885950000
16270.0 0.1895990000
16275.0 0.1904080000
16280.0 0.1912720000
16285.0 0.1920890000
16290.0 0.1928030000
16295.0 0.1934550000
16300.0 0.1940570000
16305.0 0.1945510000
16310.0 0.1951310000
16315.0 0.1954980000
16320.0 0.1958150000
16325.0 0.1961300000
16330.0 0.1963200000
16335.0 0.1964380000
16340.0 0.1965390000
16345.0 0.1965400000
16350.0 0.1965160000
16355.0 0.1964310000
16360.0 0.1963330000
16365.0 0.1962010000
16370.0 0.1959400000
16375.0 0.1956900000
16380.0 0.1954530000
16385.0 0.1951820000
16390.0 0.1948830000
16395.0 0.1945240000
16400.0 0.1942380000
16405.0 0.1938570000
16410.0 0.1934670000
16415.0 0.1932230000
16420.0 0.1928640000
16425.0 0.1925610000
16430.0 0.1922450000
16435.0 0.1919080000
16440.0 0.1915920000
16445.0 0.1914000000
16450.0 0.1911510000
16455.0 0.1909390000
16460.0 0.1907640000
16465.0 0.1905780000
16470.0 0.1904870000
16475.0 0.1904120000
16480.0 0.1903570000
16485.0 0.1902890000
16490.0 0.1903150000
16495.0 0.1903260000
16500.0 0.1903610000
16505.0 0.1904350000
16510.0 0.1905670000
16515.0 0.1907640000
16520.0 0.1908410000
16525.0 0.1910950000
16530.0 0.1913520000
16535.0 0.1915940000
16540.0 0.1919380000
16545.0 0.1922090000
16550.0 0.1924880000
16555.0 0.1928450000
16560.0 0.1932650000
16565.0 0.1936680000
16570.0 0.1940790000
16575.0 0.1945520000
16580.0 0.1949020000
16585.0 0.1953660000
16590.0 0.1958700000
16595.0 0.1963580000
16600.0 0.1968080000
16605.0 0.1973100000
16610.0 0.1978040000
16615.0 0.1982770000
16620.0 0.1987760000
16625.0 0.1992760000
16630.0 0.1997470000
16635.0 0.2002290000
16640.0 0.2007030000
16645.0 0.2011490000
16650.0 0.2014630000
16655.0 0.2019660000
16660.0 0.2024450000
16665.0 0.2028160000
16670.0 0.2031900000
16675.0 0.2035380000
16680.0 0.2038800000
16685.0 0.2041210000
16690.0 0.2045050000
16695.0 0.2047900000
16700.0 0.2049420000
16705.0 0.2051420000
16710.0 0.2053570000
16715.0 0.2055060000
16720.0 0.2056890000
16725.0 0.2058420000
16730.0 0.2058990000
16735.0 0.2060120000
16740.0 0.2060470000
16745.0 0.2060970000
16750.0 0.2060340000
16755.0 0.2061410000
16760.0 0.2061040000
16765.0 0.2060480000
16770.0 0.2060680000
16775.0 0.2060630000
16780.0 0.2059620000
16785.0 0.2058890000
16790.0 0.2057770000
16795.0 0.2057250000
16800.0 0.2056140000
16805.0 0.2055580000
16810.0 0.2053850000
16815.0 0.2053040000
16820.0 0.2052300000
16825.0 0.2051440000
16830.0 0.2051580000
16835.0 0.2050490000
16840.0 0.2049370000
16845.0 0.2048910000
16850.0 0.2048660000
16855.0 0.2047240000
16860.0 0.2047900000
16865.0 0.2046430000
16870.0 0.2046500000
16875.0 0.2046380000
16880.0 0.2045820000
16885.0 0.2045920000
16890.0 0.2046060000
16895.0 0.2047190000
16900.0 0.2047480000
16905.0 0.2047650000
16910.0 0.2047890000
16915.0 0.2048810000
16920.0 0.2050090000
16925.0 0.2051410000
16930.0 0.2051160000
16935.0 0.2052520000
16940.0 0.2054090000
16945.0 0.2056360000
16950.0 0.2057370000
16955.0 0.2059730000
16960.0 0.2061610000
16965.0 0.2063790000
16970.0 0.2066420000
16975.0 0.2068450000
16980.0 0.2070430000
16985.0 0.2073360000
16990.0 0.2075020000
16995.0 0.2078570000
17000.0 0.2081460000
17005.0 0.2082410000
17010.0 0.2083600000
17015.0 0.2084890000
17020.0 0.2086720000
17025.0 0.2087840000
17030.0 0.2088830000
17035.0 0.2090040000
17040.0 0.2091820000
17045.0 0.2092590000
17050.0 0.2095080000
17055.0 0.2095580000
17060.0 0.2097460000
17065.0 0.2098460000
17070.0 0.2099080000
17075.0 0.2100590000
17080.0 0.2102370000
17085.0 0.2102740000
17090.0 0.2103550000
17095.0 0.2104620000
17100.0 0.2105230000
17105.0 0.2105430000
17110.0 0.2106870000
17115.0 0.2108540000
17120.0 0.2108140000
17125.0 0.2110190000
17130.0 0.2110390000
17135.0 0.2111040000
17140.0 0.2111690000
17145.0 0.2111640000
17150.0 0.2111120000
17155.0 0.2111190000
17160.0 0.2111810000
17165.0 0.2110750000
17170.0 0.2110120000
17175.0 0.2109250000
17180.0 0.2108540000
17185.0 0.2107600000
17190.0 0.2106540000
17195.0 0.2104580000
17200.0 0.2103300000
17205.0 0.2103680000
17210.0 0.2101330000
17215.0 0.2099850000
17220.0 0.2098690000
17225.0 0.2096870000
17230.0 0.2095230000
17235.0 0.2093510000
17240.0 0.2091850000
17245.0 0.2090450000
17250.0 0.2088450000
17255.0 0.2086710000
17260.0 0.2084360000
17265.0 0.2082760000
17270.0 0.2081140000
17275.0 0.2079560000
17280.0 0.2076950000
17285.0 0.2075200000
17290.0 0.2073580000
17295.0 0.2072580000
17300.0 0.2069980000
17305.0 0.2069060000
17310.0 0.2066650000
17315.0 0.2065580000
17320.0 0.2064040000
17325.0 0.2061650000
17330.0 0.2060740000
17335.0 0.2060040000
17340.0 0.2059370000
17345.0 0.2057920000
17350.0 0.2056960000
17355.0 0.2056400000
17360.0 0.2055900000
17365.0 0.2055910000
17370.0 0.2056820000
17375.0 0.2056900000
17380.0 0.2056960000
17385.0 0.2057430000
17390.0 0.2058340000
17395.0 0.2059390000
17400.0 0.2060160000
17405.0 0.2061820000
17410.0 0.2063930000
17415.0 0.2066630000
17420.0 0.2068640000
17425.0 0.2071090000
17430.0 0.2073550000
17435.0 0.2076260000
17440.0 0.2079320000
17445.0 0.2082790000
17450.0 0.2086530000
17455.0 0.2090480000
17460.0 0.2094610000
17465.0 0.2097300000
17470.0 0.2102040000
17475.0 0.2106150000
17480.0 0.2110880000
17485.0 0.2115810000
17490.0 0.2120340000
17495.0 0.2125010000
17500.0 0.2129770000
17505.0 0.2133760000
17510.0 0.2139220000
17515.0 0.2143780000
17520.0 0.2148710000
17525.0 0.2153710000
17530.0 0.2157540000
17535.0 0.2162780000
17540.0 0.2167840000
17545.0 0.2172450000
17550.0 0.2177220000
17555.0 0.2181560000
17560.0 0.2185540000
17565.0 0.2190200000
17570.0 0.2194830000
17575.0 0.2199670000
17580.0 0.2203070000
17585.0 0.2207070000
17590.0 0.2211090000
17595.0 0.2215030000
17600.0 0.2217410000
17605.0 0.2221650000
17610.0 0.2225230000
17615.0 0.2228870000
17620.0 0.2229720000
17625.0 0.2233810000
17630.0 0.2236530000
17635.0 0.2238630000
17640.0 0.2240780000
17645.0 0.2242480000
17650.0 0.2244470000
17655.0 0.2244890000
17660.0 0.2246650000
17665.0 0.2246930000
17670.0 0.2247550000
17675.0 0.2248000000
17680.0 0.2249060000
17685.0 0.2248090000
17690.0 0.2247450000
17695.0 0.2246730000
17700.0 0.2245750000
17705.0 0.2245630000
17710.0 0.2243210000
17715.0 0.2242660000
17720.0 0.2241910000
17725.0 0.2238710000
17730.0 0.2239150000
17735.0 0.2236130000
17740.0 0.2234550000
17745.0 0.2232900000
17750.0 0.2231250000
17755.0 0.2231100000
17760.0 0.2229600000
17765.0 0.2227660000
17770.0 0.2226600000
17775.0 0.2226030000
17780.0 0.2225580000
17785.0 0.2225120000
17790.0 0.2225100000
17795.0 0.2225380000
17800.0 0.2225450000
17805.0 0.2226550000
17810.0 0.2228100000
17815.0 0.2229080000
17820.0 0.2230640000
17825.0 0.2232020000
17830.0 0.2233940000
17835.0 0.2236590000
17840.0 0.2239650000
17845.0 0.2241660000
17850.0 0.2243790000
17855.0 0.2246970000
17860.0 0.2249810000
17865.0 0.2252430000
17870.0 0.2254780000
17875.0 0.2257150000
17880.0 0.2258030000
17885.0 0.2260260000
17890.0 0.2259190000
17895.0 0.2258590000
17900.0 0.2256990000
17905.0 0.2254210000
17910.0 0.2249950000
17915.0 0.2243470000
17920.0 0.2234780000
17925.0 0.2223610000
17930.0 0.2211120000
17935.0 0.2195640000
17940.0 0.2176270000
17945.0 0.2154690000
17950.0 0.2128780000
17955.0 0.2099440000
17960.0 0.2066520000
17965.0 0.2031120000
17970.0 0.1991220000
17975.0 0.1949000000
17980.0 0.1902130000
17985.0 0.1851270000
17990.0 0.1796430000
17995.0 0.1740510000
18000.0 0.1682270000
18005.0 0.1622840000
18010.0 0.1559120000
18015.0 0.1490280000
18020.0 0.1422340000
18025.0 0.1358370000
18030.0 0.1292320000
18035.0 0.1231000000
18040.0 0.1168470000
18045.0 0.1104910000
18050.0 0.1041150000
18055.0 0.0980971000
18060.0 0.0923248000
18065.0 0.0868691000
18070.0 0.0815883000
18075.0 0.0765650000
18080.0 0.0714581000
18085.0 0.0670047000
18090.0 0.0627786000
18095.0 0.0589294000
18100.0 0.0551490000
18105.0 0.0516168000
18110.0 0.0480385000
18115.0 0.0445816000
18120.0 0.0417308000
18125.0 0.0390193000
18130.0 0.0366122000
18135.0 0.0342737000
18140.0 0.0320688000
18145.0 0.0299526000
18150.0 0.0278848000
18155.0 0.0259870000
18160.0 0.0244410000
18165.0 0.0229114000
18170.0 0.0214189000
18175.0 0.0200358000
18180.0 0.0187982000
18185.0 0.0175099000
18190.0 0.0166594000
18195.0 0.0157746000
18200.0 0.0147179000
18205.0 0.0137349000
18210.0 0.0127939000
18215.0 0.0119832000
18220.0 0.0111150000
18225.0 0.0106474000
18230.0 0.0099471800
18235.0 0.0094125000
18240.0 0.0088713500
18245.0 0.0084642700
18250.0 0.0079188200
18255.0 0.0075451300
18260.0 0.0071497300
18265.0 0.0067476200
18270.0 0.0061936300
18275.0 0.0058877400
18280.0 0.0055804700
18285.0 0.0054302900
18290.0 0.0050881600
18295.0 0.0048643300
18300.0 0.0045642700
18305.0 0.0044293800
18310.0 0.0041500600
18315.0 0.0039086200
18320.0 0.0036905400
18325.0 0.0035535900
18330.0 0.0033229500
18335.0 0.0031796900
18340.0 0.0030695700
18345.0 0.0030197700
18350.0 0.0027793300
18355.0 0.0026178600
18360.0 0.0024084200
18365.0 0.0023547700
18370.0 0.0023133500
18375.0 0.0021148600
18380.0 0.0021911400
18385.0 0.0020516200
18390.0 0.0018634400
18395.0 0.0018611700
18400.0 0.0018065900
18405.0 0.0015835200
18410.0 0.0015696300
18415.0 0.0015268600
18420.0 0.0013160900
18425.0 0.0012837200
18430.0 0.0013091600
18435.0 0.0013034200
18440.0 0.0013483000
18445.0 0.0012255200
18450.0 0.0011563600
18455.0 0.0011736900
18460.0 0.0008656090
18465.0 0.0009934590
18470.0 0.0009491530
18475.0 0.0008779740
18480.0 0.0008862100
18485.0 0.0008943710
18490.0 0.0007918640
18495.0 0.0008000880
18500.0 0.0007954270
18505.0 0.0007729780
18510.0 0.0007850140
18515.0 0.0007442810
18520.0 0.0007175350
18525.0 0.0006571060
18530.0 0.0005560720
18535.0 0.0006289750
18540.0 0.0006420290
18545.0 0.0007197950
18550.0 0.0006023880
18555.0 0.0004787850
18560.0 0.0003484500
18565.0 0.0005443050
18570.0 0.0005168080
18575.0 0.0004722990
18580.0 0.0003626160
18585.0 0.0004814270
18590.0 0.0003588820
18595.0 0.0004914860
18600.0 0.0004212350
18605.0 0.0004493390
18610.0 0.0003745040
18615.0 0.0003821750
18620.0 0.0002875270
18625.0 0.0003062200
18630.0 0.0002783960
18635.0 0.0003497680
18640.0 0.0003207090
18645.0 0.0002384670
18650.0 0.0003487470
18655.0 0.0003037970
18660.0 0.0002953030
18665.0 0.0002988010
18670.0 0.0002734560
18675.0 0.0002547200
18680.0 0.0002475280
18685.0 0.0001620360
18690.0 0.0002329450
18695.0 0.0002933640
18700.0 0.0002567890
18705.0 0.0001025100
18710.0 0.0002462890
18715.0 0.0001738570
18720.0 0.0001736610
18725.0 0.0002453590
18730.0 0.0001318300
18735.0 0.0001429890
18740.0 0.0001371500
18745.0 0.0000991712
18750.0 0.0001977240
18755.0 0.0000638427
18760.0 0.0001372300
18765.0 0.0001383170
18770.0 0.0001554250
18775.0 0.0001304160
18785.0 0.0001186680
18790.0 0.0000800168
18795.0 0.0001045420
18800.0 0.0001980490
18805.0 0.0001615670
18810.0 0.0002852460
18815.0 0.0001060460
18820.0 0.0001384280
18825.0 0.0000826538
18830.0 0.0001030050
18835.0 0.0001116280
18840.0 0.0001377810
18845.0 0.0001044360
18850.0 0.0001203950
18855.0 0.0001389410
18860.0 0.0001374130
18865.0 0.0001179290
